location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Peru,2021-06-26,2043262.0,0.0,191447.0,0.0,7333931.0
Peru,2021-06-27,2046057.0,2795.0,191584.0,137.0,7385078.0
Peru,2021-06-28,2048115.0,2058.0,191899.0,315.0,7441185.0
Peru,2021-06-29,2048115.0,0.0,191899.0,0.0,7540908.0
Peru,2021-06-30,2052065.0,3950.0,192331.0,432.0,7721972.0
Qatar,2021-06-01,217688.0,230.0,560.0,4.0,2574692.0
Qatar,2021-06-02,217882.0,194.0,562.0,2.0,2600344.0
Qatar,2021-06-03,218080.0,198.0,563.0,1.0,2622285.0
Qatar,2021-06-04,218263.0,183.0,565.0,2.0,2643573.0
Qatar,2021-06-05,218455.0,192.0,566.0,1.0,2656695.0
Qatar,2021-06-06,218627.0,172.0,569.0,3.0,2676239.0
Qatar,2021-06-07,218798.0,171.0,569.0,0.0,2700942.0
Qatar,2021-06-08,218980.0,182.0,570.0,1.0,2716670.0
Qatar,2021-06-09,219138.0,158.0,573.0,3.0,2729437.0
Qatar,2021-06-10,219281.0,143.0,574.0,1.0,2748452.0
Qatar,2021-06-11,219466.0,185.0,574.0,0.0,2768028.0
Qatar,2021-06-12,219613.0,147.0,576.0,2.0,2780916.0
Qatar,2021-06-13,219730.0,117.0,577.0,1.0,2795091.0
Qatar,2021-06-14,219887.0,157.0,579.0,2.0,2813022.0
Qatar,2021-06-15,220033.0,146.0,579.0,0.0,2833984.0
Qatar,2021-06-16,220198.0,165.0,579.0,0.0,2845587.0
Qatar,2021-06-17,220325.0,127.0,581.0,2.0,2856149.0
Qatar,2021-06-18,220509.0,184.0,582.0,1.0,2868162.0
Qatar,2021-06-19,220693.0,184.0,582.0,0.0,2876509.0
Qatar,2021-06-20,220800.0,107.0,583.0,1.0,2886323.0
Qatar,2021-06-21,220930.0,130.0,583.0,0.0,2898814.0
Qatar,2021-06-22,221119.0,189.0,584.0,1.0,2908963.0
Qatar,2021-06-23,221273.0,154.0,586.0,2.0,2926066.0
Qatar,2021-06-24,221378.0,105.0,587.0,1.0,2956057.0
Qatar,2021-06-25,221465.0,87.0,588.0,1.0,2989246.0
Qatar,2021-06-26,221590.0,125.0,588.0,0.0,3008822.0
Qatar,2021-06-27,221692.0,102.0,588.0,0.0,3041661.0
Qatar,2021-06-28,221810.0,118.0,588.0,0.0,3075375.0
Qatar,2021-06-29,221953.0,143.0,588.0,0.0,3109044.0
Qatar,2021-06-30,222071.0,118.0,590.0,2.0,3145062.0
Russia,2021-06-01,5022881.0,9369.0,119830.0,366.0,29325191.0
Russia,2021-06-02,5031583.0,8702.0,120217.0,387.0,29792970.0
Russia,2021-06-03,5040390.0,8807.0,120604.0,387.0,30001530.0
Russia,2021-06-04,5049210.0,8820.0,120974.0,370.0,30501660.0
Russia,2021-06-05,5058221.0,9011.0,121365.0,391.0,30606544.0
Russia,2021-06-06,5067246.0,9025.0,121711.0,346.0,30708050.0
Russia,2021-06-07,5076543.0,9297.0,122037.0,326.0,31050172.0
Russia,2021-06-08,5086386.0,9843.0,122409.0,372.0,31295788.0
Russia,2021-06-09,5096657.0,10271.0,122802.0,393.0,31605719.0
Russia,2021-06-10,5108217.0,11560.0,123178.0,376.0,31953145.0
Russia,2021-06-11,5120578.0,12361.0,123568.0,390.0,32267143.0
Russia,2021-06-12,5133938.0,13360.0,123961.0,393.0,32734213.0
Russia,2021-06-13,5148499.0,14561.0,124314.0,353.0,32831196.0
Russia,2021-06-14,5162049.0,13550.0,124681.0,367.0,32865706.0
Russia,2021-06-15,5176051.0,14002.0,125055.0,374.0,32907158.0
Russia,2021-06-16,5189260.0,13209.0,125443.0,388.0,33220101.0
Russia,2021-06-17,5203117.0,13857.0,125853.0,410.0,33923089.0
Russia,2021-06-18,5220168.0,17051.0,126300.0,447.0,34337450.0
Russia,2021-06-19,5237847.0,17679.0,126761.0,461.0,34768902.0
Russia,2021-06-20,5255214.0,17367.0,127206.0,445.0,34901304.0
Russia,2021-06-21,5272328.0,17114.0,127641.0,435.0,35237844.0
Russia,2021-06-22,5288766.0,16438.0,128180.0,539.0,35983165.0
Russia,2021-06-23,5306069.0,17303.0,128719.0,539.0,36044137.0
Russia,2021-06-24,5325940.0,19871.0,129278.0,559.0,36970273.0
Russia,2021-06-25,5346005.0,20065.0,129869.0,591.0,37603085.0
Russia,2021-06-26,5367317.0,21312.0,130479.0,610.0,38098213.0
Russia,2021-06-27,5387486.0,20169.0,131070.0,591.0,38440164.0
Russia,2021-06-28,5408744.0,21258.0,131671.0,601.0,38773378.0
Russia,2021-06-29,5428961.0,20217.0,132314.0,643.0,39328425.0
Russia,2021-06-30,5449594.0,20633.0,132973.0,659.0,40027944.0
Saudi Arabia,2021-06-01,451687.0,1251.0,7377.0,15.0,14331774.0
Saudi Arabia,2021-06-02,452956.0,1269.0,7393.0,16.0,14512466.0
Saudi Arabia,2021-06-03,454217.0,1261.0,7408.0,15.0,14629297.0
Saudi Arabia,2021-06-04,455418.0,1201.0,7424.0,16.0,14731457.0
Saudi Arabia,2021-06-05,456562.0,1144.0,7440.0,16.0,14843196.0
Saudi Arabia,2021-06-06,457546.0,984.0,7456.0,16.0,14977476.0
Saudi Arabia,2021-06-07,458707.0,1161.0,7471.0,15.0,15099896.0
Saudi Arabia,2021-06-08,459968.0,1261.0,7488.0,17.0,15221683.0
Saudi Arabia,2021-06-09,461242.0,1274.0,7503.0,15.0,15361514.0
Saudi Arabia,2021-06-10,461242.0,0.0,7503.0,0.0,15495105.0
Saudi Arabia,2021-06-11,463703.0,2461.0,7537.0,34.0,15605844.0
Saudi Arabia,2021-06-12,464780.0,1077.0,7553.0,16.0,15706724.0
Saudi Arabia,2021-06-13,465797.0,1017.0,7572.0,19.0,15836419.0
Saudi Arabia,2021-06-14,466906.0,1109.0,7590.0,18.0,15984268.0
Saudi Arabia,2021-06-15,468175.0,1269.0,7606.0,16.0,16109908.0
Saudi Arabia,2021-06-16,469414.0,1239.0,7621.0,15.0,16227887.0
Saudi Arabia,2021-06-17,470723.0,1309.0,7635.0,14.0,16362898.0
Saudi Arabia,2021-06-18,471959.0,1236.0,7650.0,15.0,16457176.0
Saudi Arabia,2021-06-19,473112.0,1153.0,7663.0,13.0,16548174.0
Saudi Arabia,2021-06-20,474191.0,1079.0,7677.0,14.0,16649095.0
Saudi Arabia,2021-06-21,475403.0,1212.0,7691.0,14.0,16735649.0
Saudi Arabia,2021-06-22,476882.0,1479.0,7703.0,12.0,16847375.0
Saudi Arabia,2021-06-23,478135.0,1253.0,7716.0,13.0,16933104.0
Saudi Arabia,2021-06-24,479390.0,1255.0,7730.0,14.0,17035094.0
Saudi Arabia,2021-06-25,480702.0,1312.0,7743.0,13.0,17108638.0
Saudi Arabia,2021-06-26,482003.0,1301.0,7760.0,17.0,17217116.0
Saudi Arabia,2021-06-27,483221.0,1218.0,7775.0,15.0,17339253.0
Saudi Arabia,2021-06-28,484539.0,1318.0,7789.0,14.0,17487842.0
Saudi Arabia,2021-06-29,486106.0,1567.0,7804.0,15.0,17671943.0
Saudi Arabia,2021-06-30,487592.0,1486.0,7819.0,15.0,17880870.0
Slovakia,2021-06-01,389866.0,145.0,12353.0,10.0,2643938.0
Slovakia,2021-06-02,389990.0,124.0,12366.0,13.0,2671761.0
Slovakia,2021-06-03,390129.0,139.0,12375.0,9.0,2705539.0
Slovakia,2021-06-04,390223.0,94.0,12382.0,7.0,2739770.0
Slovakia,2021-06-05,390340.0,117.0,12395.0,13.0,2787372.0
Slovakia,2021-06-06,390436.0,96.0,12404.0,9.0,2823042.0
Slovakia,2021-06-07,390451.0,15.0,12414.0,10.0,2856513.0
Slovakia,2021-06-08,390546.0,95.0,12423.0,9.0,2886167.0
Slovakia,2021-06-09,390693.0,147.0,12430.0,7.0,2914595.0
Slovakia,2021-06-10,390809.0,116.0,12433.0,3.0,2949328.0
Slovakia,2021-06-11,390893.0,84.0,12433.0,0.0,2985214.0
Slovakia,2021-06-12,390984.0,91.0,12436.0,3.0,3030057.0
Slovakia,2021-06-13,391026.0,42.0,12439.0,3.0,3066576.0
Slovakia,2021-06-14,391038.0,12.0,12441.0,2.0,3097609.0
Slovakia,2021-06-15,391087.0,49.0,12446.0,5.0,3126689.0
Slovakia,2021-06-16,391149.0,62.0,12456.0,10.0,3155061.0
Slovakia,2021-06-17,391210.0,61.0,12464.0,8.0,3190926.0
Slovakia,2021-06-18,391248.0,38.0,12478.0,14.0,3228418.0
Slovakia,2021-06-19,391248.0,0.0,12478.0,0.0,3274811.0
Slovakia,2021-06-20,391248.0,0.0,12478.0,0.0,3314308.0
Slovakia,2021-06-21,391326.0,78.0,12496.0,18.0,3347941.0
Slovakia,2021-06-22,391385.0,59.0,12502.0,6.0,3380966.0
Slovakia,2021-06-23,391420.0,35.0,12502.0,0.0,3410518.0
Slovakia,2021-06-24,391456.0,36.0,12502.0,0.0,3447102.0
Slovakia,2021-06-25,391490.0,34.0,12505.0,3.0,3484545.0
Slovakia,2021-06-26,391531.0,41.0,12505.0,0.0,3526040.0
Slovakia,2021-06-27,391551.0,20.0,12505.0,0.0,3556025.0
Slovakia,2021-06-28,391566.0,15.0,12509.0,4.0,3582216.0
Slovakia,2021-06-29,391609.0,43.0,12510.0,1.0,3610685.0
Slovakia,2021-06-30,391642.0,33.0,12510.0,0.0,3638839.0
Slovenia,2021-06-01,254045.0,323.0,4376.0,1.0,1075588.0
Slovenia,2021-06-02,254419.0,374.0,4380.0,4.0,1105084.0
Slovenia,2021-06-03,254692.0,273.0,4383.0,3.0,1142138.0
Slovenia,2021-06-04,254973.0,281.0,4385.0,2.0,1173061.0
Slovenia,2021-06-05,255218.0,245.0,4387.0,2.0,1186200.0
Slovenia,2021-06-06,255375.0,157.0,4388.0,1.0,1192564.0
Slovenia,2021-06-07,255432.0,57.0,4390.0,2.0,1199954.0
Slovenia,2021-06-08,255652.0,220.0,4391.0,1.0,1214648.0
Slovenia,2021-06-09,255907.0,255.0,4392.0,1.0,1237713.0
Slovenia,2021-06-10,256103.0,196.0,4393.0,1.0,1270503.0
Slovenia,2021-06-11,256224.0,121.0,4398.0,5.0,1295180.0
Slovenia,2021-06-12,256352.0,128.0,4401.0,3.0,1306066.0
Slovenia,2021-06-13,256443.0,91.0,4404.0,3.0,1309188.0
Slovenia,2021-06-14,256467.0,24.0,4406.0,2.0,1315650.0
Slovenia,2021-06-15,256581.0,114.0,4408.0,2.0,1325838.0
Slovenia,2021-06-16,256701.0,120.0,4409.0,1.0,1343037.0
Slovenia,2021-06-17,256784.0,83.0,4409.0,0.0,1363941.0
Slovenia,2021-06-18,256871.0,87.0,4411.0,2.0,1378321.0
Slovenia,2021-06-19,256956.0,85.0,4412.0,1.0,1380819.0
Slovenia,2021-06-20,256982.0,26.0,4412.0,0.0,1382290.0
Slovenia,2021-06-21,257001.0,19.0,4415.0,3.0,1387938.0
Slovenia,2021-06-22,257066.0,65.0,4416.0,1.0,1398440.0
Slovenia,2021-06-23,257116.0,50.0,4417.0,1.0,1418314.0
Slovenia,2021-06-24,257164.0,48.0,4417.0,0.0,1444100.0
Slovenia,2021-06-25,257210.0,46.0,4417.0,0.0,1444168.0
Slovenia,2021-06-26,257221.0,11.0,4419.0,2.0,1448258.0
Slovenia,2021-06-27,257240.0,19.0,4419.0,0.0,1448278.0
Slovenia,2021-06-28,257252.0,12.0,4419.0,0.0,1454511.0
Slovenia,2021-06-29,257287.0,35.0,4419.0,0.0,1466140.0
Slovenia,2021-06-30,257335.0,48.0,4419.0,0.0,1480560.0
South America,2021-06-01,28945334.0,158451.0,898853.0,4217.0,123231895.0
South America,2021-06-02,29131361.0,186027.0,903750.0,4897.0,125031448.0
South America,2021-06-03,29294950.0,163589.0,907064.0,3314.0,127382706.0
South America,2021-06-04,29425952.0,131002.0,910865.0,3801.0,128728618.0
South America,2021-06-05,29569633.0,143681.0,914237.0,3372.0,130165437.0
South America,2021-06-06,29667474.0,97841.0,916414.0,2177.0,130968716.0
South America,2021-06-07,29766129.0,98655.0,919460.0,3046.0,131713489.0
South America,2021-06-08,29891135.0,125006.0,923674.0,4214.0,132801987.0
South America,2021-06-09,30046084.0,154949.0,928207.0,4533.0,137094503.0
South America,2021-06-10,30225563.0,179479.0,933320.0,5113.0,139076280.0
South America,2021-06-11,30386544.0,160981.0,937444.0,4124.0,141802380.0
South America,2021-06-12,30534015.0,147471.0,941007.0,3563.0,142814493.0
South America,2021-06-13,30634559.0,100544.0,944015.0,3008.0,144644181.0
South America,2021-06-14,30734455.0,99896.0,946477.0,2462.0,146138868.0
South America,2021-06-15,30885017.0,150562.0,951079.0,4602.0,148301694.0
South America,2021-06-16,31050317.0,165300.0,955728.0,4649.0,150340233.0
South America,2021-06-17,31207198.0,156881.0,960174.0,4446.0,154628654.0
South America,2021-06-18,31373932.0,166734.0,964270.0,4096.0,157266935.0
South America,2021-06-19,31517079.0,143147.0,968177.0,3907.0,159602073.0
South America,2021-06-20,31615064.0,97985.0,970711.0,2534.0,160627140.0
South America,2021-06-21,31700335.0,85271.0,973374.0,2663.0,162818828.0
South America,2021-06-22,31849486.0,149151.0,977310.0,3936.0,165699376.0
South America,2021-06-23,32035885.0,186399.0,981660.0,4350.0,168367610.0
South America,2021-06-24,32182423.0,146538.0,985346.0,3686.0,170772689.0
South America,2021-06-25,32340857.0,158434.0,989483.0,4137.0,172024171.0
South America,2021-06-26,32469543.0,128686.0,992567.0,3084.0,172856674.0
South America,2021-06-27,32560949.0,91406.0,994754.0,2187.0,177285333.0
South America,2021-06-28,32647360.0,86411.0,997278.0,2524.0,178368568.0
South America,2021-06-29,32772980.0,125620.0,1000611.0,3333.0,181416092.0
South America,2021-06-30,32881723.0,108743.0,1004715.0,4104.0,182720017.0
South Korea,2021-06-01,141476.0,677.0,1965.0,2.0,8609210.0
South Korea,2021-06-02,142157.0,681.0,1968.0,3.0,9015375.0
South Korea,2021-06-03,142852.0,695.0,1969.0,1.0,9385875.0
South Korea,2021-06-04,143596.0,744.0,1971.0,2.0,9785439.0
South Korea,2021-06-05,144152.0,556.0,1973.0,2.0,9928226.0
South Korea,2021-06-06,144637.0,485.0,1974.0,1.0,9931390.0
South Korea,2021-06-07,145091.0,454.0,1975.0,1.0,10847322.0
South Korea,2021-06-08,145692.0,601.0,1977.0,2.0,11620325.0
South Korea,2021-06-09,146303.0,611.0,1979.0,2.0,12239477.0
South Korea,2021-06-10,146859.0,556.0,1981.0,2.0,13042948.0
South Korea,2021-06-11,147422.0,563.0,1982.0,1.0,13906130.0
South Korea,2021-06-12,147874.0,452.0,1985.0,3.0,14300516.0
South Korea,2021-06-13,148273.0,399.0,1988.0,3.0,14328754.0
South Korea,2021-06-14,148647.0,374.0,1992.0,4.0,15185777.0
South Korea,2021-06-15,149191.0,544.0,1993.0,1.0,15930394.0
South Korea,2021-06-16,149731.0,540.0,1994.0,1.0,16604573.0
South Korea,2021-06-17,150238.0,507.0,1996.0,2.0,17152080.0
South Korea,2021-06-18,150720.0,482.0,1997.0,1.0,17786901.0
South Korea,2021-06-19,151149.0,429.0,2002.0,5.0,18020548.0
South Korea,2021-06-20,151506.0,357.0,2004.0,2.0,18022077.0
South Korea,2021-06-21,151901.0,395.0,2006.0,2.0,18184173.0
South Korea,2021-06-22,152545.0,644.0,2007.0,1.0,18356290.0
South Korea,2021-06-23,153155.0,610.0,2008.0,1.0,18520069.0
South Korea,2021-06-24,153789.0,634.0,2009.0,1.0,18673529.0
South Korea,2021-06-25,154457.0,668.0,2012.0,3.0,18834373.0
South Korea,2021-06-26,155071.0,614.0,2013.0,1.0,18869400.0
South Korea,2021-06-27,155572.0,501.0,2015.0,2.0,18870275.0
South Korea,2021-06-28,156167.0,595.0,2017.0,2.0,19028057.0
South Korea,2021-06-29,156961.0,794.0,2018.0,1.0,19189713.0
South Korea,2021-06-30,157723.0,762.0,2021.0,3.0,19341195.0
Trinidad and Tobago,2021-06-01,24314.0,405.0,507.0,12.0,99738.0
Trinidad and Tobago,2021-06-02,24726.0,412.0,523.0,16.0,105065.0
Trinidad and Tobago,2021-06-03,25272.0,546.0,537.0,14.0,107766.0
Trinidad and Tobago,2021-06-04,25801.0,529.0,556.0,19.0,111289.0
Trinidad and Tobago,2021-06-05,26192.0,391.0,564.0,8.0,115340.0
Trinidad and Tobago,2021-06-06,26410.0,218.0,577.0,13.0,119756.0
Trinidad and Tobago,2021-06-07,26799.0,389.0,589.0,12.0,125344.0
Trinidad and Tobago,2021-06-08,27079.0,280.0,599.0,10.0,132926.0
Trinidad and Tobago,2021-06-09,27533.0,454.0,616.0,17.0,142493.0
Trinidad and Tobago,2021-06-10,27806.0,273.0,630.0,14.0,151659.0
Trinidad and Tobago,2021-06-11,28106.0,300.0,644.0,14.0,159709.0
Trinidad and Tobago,2021-06-12,28422.0,316.0,656.0,12.0,164033.0
Trinidad and Tobago,2021-06-13,28723.0,301.0,670.0,14.0,170164.0
Trinidad and Tobago,2021-06-14,28982.0,259.0,677.0,7.0,180063.0
Trinidad and Tobago,2021-06-15,29309.0,327.0,686.0,9.0,185533.0
Trinidad and Tobago,2021-06-16,29606.0,297.0,695.0,9.0,192495.0
Trinidad and Tobago,2021-06-17,29956.0,350.0,699.0,4.0,201313.0
Trinidad and Tobago,2021-06-18,30183.0,227.0,713.0,14.0,210498.0
Trinidad and Tobago,2021-06-19,30513.0,330.0,732.0,19.0,215991.0
Trinidad and Tobago,2021-06-20,30619.0,106.0,737.0,5.0,215991.0
Trinidad and Tobago,2021-06-21,30767.0,148.0,747.0,10.0,222473.0
Trinidad and Tobago,2021-06-22,30982.0,215.0,761.0,14.0,225198.0
Trinidad and Tobago,2021-06-23,31207.0,225.0,768.0,7.0,235400.0
Trinidad and Tobago,2021-06-24,31429.0,222.0,775.0,7.0,245013.0
Trinidad and Tobago,2021-06-25,31775.0,346.0,791.0,16.0,257859.0
Trinidad and Tobago,2021-06-26,32069.0,294.0,800.0,9.0,267825.0
Trinidad and Tobago,2021-06-27,32198.0,129.0,817.0,17.0,275675.0
Trinidad and Tobago,2021-06-28,32343.0,145.0,822.0,5.0,284016.0
Trinidad and Tobago,2021-06-29,32528.0,185.0,833.0,11.0,292803.0
Trinidad and Tobago,2021-06-30,32793.0,265.0,847.0,14.0,302548.0
Tunisia,2021-06-01,346986.0,1512.0,12720.0,66.0,983647.0
Tunisia,2021-06-02,348911.0,1925.0,12793.0,73.0,1016860.0
Tunisia,2021-06-03,350487.0,1576.0,12839.0,46.0,1051796.0
Tunisia,2021-06-04,352303.0,1816.0,12902.0,63.0,1088158.0
Tunisia,2021-06-05,353782.0,1479.0,12948.0,46.0,1126036.0
Tunisia,2021-06-06,355732.0,1950.0,12980.0,32.0,1159924.0
Tunisia,2021-06-07,356750.0,1018.0,13027.0,47.0,1192895.0
Tunisia,2021-06-08,358183.0,1433.0,13126.0,99.0,1223563.0
Tunisia,2021-06-09,360285.0,2102.0,13229.0,103.0,1252125.0
Tunisia,2021-06-10,362658.0,2373.0,13305.0,76.0,1274840.0
Tunisia,2021-06-11,364819.0,2161.0,13365.0,60.0,1312234.0
Tunisia,2021-06-12,367047.0,2228.0,13436.0,71.0,1347889.0
Tunisia,2021-06-13,368908.0,1861.0,13515.0,79.0,1381614.0
Tunisia,2021-06-14,370224.0,1316.0,13567.0,52.0,1405955.0
Tunisia,2021-06-15,372221.0,1997.0,13656.0,89.0,1433269.0
Tunisia,2021-06-16,374312.0,2091.0,13721.0,65.0,1459780.0
Tunisia,2021-06-17,376691.0,2379.0,13792.0,71.0,1486528.0
Tunisia,2021-06-18,378982.0,2291.0,13874.0,82.0,1517895.0
Tunisia,2021-06-19,381175.0,2193.0,13960.0,86.0,1551849.0
Tunisia,2021-06-20,382950.0,1775.0,14038.0,78.0,1583153.0
Tunisia,2021-06-21,385428.0,2478.0,14118.0,80.0,1609651.0
Tunisia,2021-06-22,387773.0,2345.0,14223.0,105.0,1636555.0
Tunisia,2021-06-23,391411.0,3638.0,14318.0,95.0,1661855.0
Tunisia,2021-06-24,395362.0,3951.0,14406.0,88.0,1685739.0
Tunisia,2021-06-25,398829.0,3467.0,14489.0,83.0,1705657.0
Tunisia,2021-06-26,403493.0,4664.0,14579.0,90.0,1737042.0
Tunisia,2021-06-27,407017.0,3524.0,14654.0,75.0,1765231.0
Tunisia,2021-06-28,408931.0,1914.0,14737.0,83.0,1793424.0
Tunisia,2021-06-29,414182.0,5251.0,14843.0,106.0,1821431.0
Tunisia,2021-06-30,420103.0,5921.0,14959.0,116.0,1844651.0
Turkey,2021-06-01,5256516.0,7112.0,47656.0,129.0,29375685.0
Turkey,2021-06-02,5263697.0,7181.0,47768.0,112.0,29657059.0
Turkey,2021-06-03,5270299.0,6602.0,47882.0,114.0,30129259.0
Turkey,2021-06-04,5276468.0,6169.0,47976.0,94.0,30318510.0
Turkey,2021-06-05,5282594.0,6126.0,48068.0,92.0,30576062.0
Turkey,2021-06-06,5287980.0,5386.0,48164.0,96.0,30857320.0
Turkey,2021-06-07,5293627.0,5647.0,48255.0,91.0,31246323.0
Turkey,2021-06-08,5300236.0,6609.0,48341.0,86.0,31589838.0
Turkey,2021-06-09,5306690.0,6454.0,48428.0,87.0,31987341.0
Turkey,2021-06-10,5313098.0,6408.0,48524.0,96.0,32507572.0
Turkey,2021-06-11,5319359.0,6261.0,48593.0,69.0,32952991.0
Turkey,2021-06-12,5325435.0,6076.0,48668.0,75.0,33428162.0
Turkey,2021-06-13,5330447.0,5012.0,48721.0,53.0,34052689.0
Turkey,2021-06-14,5336073.0,5626.0,48795.0,74.0,34778165.0
Turkey,2021-06-15,5342028.0,5955.0,48879.0,84.0,36241225.0
Turkey,2021-06-16,5348249.0,6221.0,48950.0,71.0,37739099.0
Turkey,2021-06-17,5354153.0,5904.0,49012.0,62.0,39446201.0
Turkey,2021-06-18,5359728.0,5575.0,49071.0,59.0,40619152.0
Turkey,2021-06-19,5365208.0,5480.0,49122.0,51.0,41194790.0
Turkey,2021-06-20,5370299.0,5091.0,49185.0,63.0,42613378.0
Turkey,2021-06-21,5375593.0,5294.0,49236.0,51.0,43629179.0
Turkey,2021-06-22,5381736.0,6143.0,49293.0,57.0,44080123.0
Turkey,2021-06-23,5387545.0,5809.0,49358.0,65.0,44951168.0
Turkey,2021-06-24,5393248.0,5703.0,49417.0,59.0,45831738.0
Turkey,2021-06-25,5398878.0,5630.0,49473.0,56.0,46633976.0
Turkey,2021-06-26,5404144.0,5266.0,49524.0,51.0,47079628.0
Turkey,2021-06-27,5409027.0,4883.0,49576.0,52.0,47773102.0
Turkey,2021-06-28,5414310.0,5283.0,49634.0,58.0,48938717.0
Turkey,2021-06-29,5420156.0,5846.0,49687.0,53.0,49401445.0
Turkey,2021-06-30,5425652.0,5496.0,49732.0,45.0,50608142.0
United Kingdom,2021-06-01,4506333.0,3102.0,128045.0,0.0,65658949.0
United Kingdom,2021-06-02,4510597.0,4264.0,128057.0,12.0,66180731.0
United Kingdom,2021-06-03,4515778.0,5181.0,128075.0,18.0,66749638.0
United Kingdom,2021-06-04,4521922.0,6144.0,128086.0,11.0,67317593.0
United Kingdom,2021-06-05,4527577.0,5655.0,128099.0,13.0,67994584.0
United Kingdom,2021-06-06,4532802.0,5225.0,128103.0,4.0,68381870.0
United Kingdom,2021-06-07,4538399.0,5597.0,128104.0,1.0,68800879.0
United Kingdom,2021-06-08,4544372.0,5973.0,128118.0,14.0,69251163.0
United Kingdom,2021-06-09,4551694.0,7322.0,128124.0,6.0,69743980.0
United Kingdom,2021-06-10,4558933.0,7239.0,128131.0,7.0,70253625.0
United Kingdom,2021-06-11,4566893.0,7960.0,128148.0,17.0,70769348.0
United Kingdom,2021-06-12,4574445.0,7552.0,128160.0,12.0,71343859.0
United Kingdom,2021-06-13,4581779.0,7334.0,128168.0,8.0,71672208.0
United Kingdom,2021-06-14,4589400.0,7621.0,128171.0,3.0,72040763.0
United Kingdom,2021-06-15,4596994.0,7594.0,128181.0,10.0,72461462.0
United Kingdom,2021-06-16,4605805.0,8811.0,128190.0,9.0,72891861.0
United Kingdom,2021-06-17,4616628.0,10823.0,128209.0,19.0,73359099.0
United Kingdom,2021-06-18,4626915.0,10287.0,128220.0,11.0,73787916.0
United Kingdom,2021-06-19,4636991.0,10076.0,128234.0,14.0,74304520.0
United Kingdom,2021-06-20,4646068.0,9077.0,128240.0,6.0,74577678.0
United Kingdom,2021-06-21,4656536.0,10468.0,128245.0,5.0,74638083.0
United Kingdom,2021-06-22,4668043.0,11507.0,128272.0,27.0,75188795.0
United Kingdom,2021-06-23,4683986.0,15943.0,128291.0,19.0,75564430.0
United Kingdom,2021-06-24,4700691.0,16705.0,128312.0,21.0,75963777.0
United Kingdom,2021-06-25,4716065.0,15374.0,128330.0,18.0,76341044.0
United Kingdom,2021-06-26,4734011.0,17946.0,128353.0,23.0,76774990.0
United Kingdom,2021-06-27,4748644.0,14633.0,128364.0,11.0,77038257.0
United Kingdom,2021-06-28,4771367.0,22723.0,128367.0,3.0,77303533.0
United Kingdom,2021-06-29,4791628.0,20261.0,128390.0,23.0,77592212.0
United Kingdom,2021-06-30,4817298.0,25670.0,128404.0,14.0,77909177.0
United States,2021-06-01,33343437.0,22119.0,594941.0,651.0,296404240.0
United States,2021-06-02,33360362.0,16925.0,595500.0,559.0,296912892.0
United States,2021-06-03,33379553.0,19191.0,596119.0,619.0,297720928.0
United States,2021-06-04,33396464.0,16911.0,596646.0,527.0,299120522.0
United States,2021-06-05,33410799.0,14335.0,597031.0,385.0,300268730.0
United States,2021-06-06,33416473.0,5674.0,597203.0,172.0,301638578.0
United States,2021-06-07,33431582.0,15109.0,597521.0,318.0,302851917.0
United States,2021-06-08,33444414.0,12832.0,597863.0,342.0,303923667.0
United States,2021-06-09,33463318.0,18904.0,598314.0,451.0,304753476.0
United States,2021-06-10,33477742.0,14424.0,598747.0,433.0,305687618.0
United States,2021-06-11,33502472.0,24730.0,599398.0,651.0,306509795.0
United States,2021-06-12,33511160.0,8688.0,599692.0,294.0,308112728.0
United States,2021-06-13,33516317.0,5157.0,599806.0,114.0,309322545.0
United States,2021-06-14,33528681.0,12364.0,599987.0,181.0,310645827.0
United States,2021-06-15,33539511.0,10830.0,600308.0,321.0,311886674.0
United States,2021-06-16,33552066.0,12555.0,600685.0,377.0,312915170.0
United States,2021-06-17,33562687.0,10621.0,600971.0,286.0,314969386.0
United States,2021-06-18,33583888.0,21201.0,601571.0,600.0,316048776.0
United States,2021-06-19,33592377.0,8489.0,601744.0,173.0,317117797.0
United States,2021-06-20,33596833.0,4456.0,601833.0,89.0,317966408.0
United States,2021-06-21,33608506.0,11673.0,602111.0,278.0,318576441.0
United States,2021-06-22,33619231.0,10725.0,602439.0,328.0,319223844.0
United States,2021-06-23,33632232.0,13001.0,602820.0,381.0,319872053.0
United States,2021-06-24,33646009.0,13777.0,603165.0,345.0,320687205.0
United States,2021-06-25,33670274.0,24265.0,603664.0,499.0,321199379.0
United States,2021-06-26,33678918.0,8644.0,603815.0,151.0,322123103.0
United States,2021-06-27,33683169.0,4251.0,603893.0,78.0,323327328.0
United States,2021-06-28,33697745.0,14576.0,604048.0,155.0,324414371.0
United States,2021-06-29,33704435.0,6690.0,604366.0,318.0,325152847.0
United States,2021-06-30,33720689.0,16254.0,604617.0,251.0,326521526.0
Uruguay,2021-06-01,298006.0,3503.0,4342.0,66.0,2887836.0
Uruguay,2021-06-02,301524.0,3518.0,4394.0,52.0,2932870.0
Uruguay,2021-06-03,304411.0,2887.0,4460.0,66.0,2977348.0
Uruguay,2021-06-04,308490.0,4079.0,4516.0,56.0,3021240.0
Uruguay,2021-06-05,312703.0,4213.0,4583.0,67.0,3035972.0
