location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Slovenia,2021-08-20,262904.0,333.0,4438.0,0.0,1829681.0
Slovenia,2021-08-21,263303.0,399.0,4438.0,0.0,1830667.0
Slovenia,2021-08-22,263547.0,244.0,4440.0,2.0,1830671.0
Slovenia,2021-08-23,263664.0,117.0,4441.0,1.0,1835475.0
Slovenia,2021-08-24,264141.0,477.0,4442.0,1.0,1842177.0
Slovenia,2021-08-25,264649.0,508.0,4443.0,1.0,1849622.0
Slovenia,2021-08-26,265159.0,510.0,4444.0,1.0,1859184.0
Slovenia,2021-08-27,265703.0,544.0,4446.0,2.0,1866532.0
Slovenia,2021-08-28,266241.0,538.0,4448.0,2.0,1867708.0
Slovenia,2021-08-29,266514.0,273.0,4448.0,0.0,1867779.0
Slovenia,2021-08-30,266657.0,143.0,4449.0,1.0,1872396.0
Slovenia,2021-08-31,267198.0,541.0,4450.0,1.0,1877640.0
South America,2021-08-01,35549124.0,40598.0,1090850.0,1057.0,271238888.0
South America,2021-08-02,35586292.0,37168.0,1091985.0,1135.0,272458581.0
South America,2021-08-03,35645616.0,59324.0,1093810.0,1825.0,276965908.0
South America,2021-08-04,35713912.0,68296.0,1096003.0,2193.0,280219017.0
South America,2021-08-05,35781028.0,67116.0,1097949.0,1946.0,281636552.0
South America,2021-08-06,35848881.0,67853.0,1099588.0,1639.0,284929363.0
South America,2021-08-07,35912440.0,63559.0,1101054.0,1466.0,289095681.0
South America,2021-08-08,35940511.0,28071.0,1101990.0,936.0,291304834.0
South America,2021-08-09,35970470.0,29959.0,1103289.0,1299.0,292199183.0
South America,2021-08-10,36025419.0,54949.0,1105032.0,1743.0,295946900.0
South America,2021-08-11,36079130.0,53711.0,1106614.0,1582.0,299284207.0
South America,2021-08-12,36143823.0,64693.0,1108377.0,1763.0,300734170.0
South America,2021-08-13,36195206.0,51383.0,1109913.0,1536.0,301879410.0
South America,2021-08-14,36240184.0,44978.0,1111236.0,1323.0,308651755.0
South America,2021-08-15,36264929.0,24745.0,1111884.0,648.0,310526290.0
South America,2021-08-16,36288102.0,23173.0,1112582.0,698.0,315063324.0
South America,2021-08-17,36341410.0,53308.0,1114326.0,1744.0,318759651.0
South America,2021-08-18,36400266.0,58856.0,1115929.0,1603.0,322171170.0
South America,2021-08-19,36456176.0,55910.0,1117507.0,1578.0,325536597.0
South America,2021-08-20,36505185.0,49009.0,1118852.0,1345.0,326951151.0
South America,2021-08-21,36548008.0,42823.0,1119991.0,1139.0,328217852.0
South America,2021-08-22,36570286.0,22278.0,1120677.0,686.0,332018489.0
South America,2021-08-23,36599052.0,28766.0,1121556.0,879.0,334976272.0
South America,2021-08-24,36645025.0,45973.0,1122877.0,1321.0,337412665.0
South America,2021-08-25,36689793.0,44768.0,1124220.0,1343.0,340873538.0
South America,2021-08-26,36734209.0,44416.0,1125574.0,1354.0,346447351.0
South America,2021-08-27,36771726.0,37517.0,1126677.0,1103.0,354246066.0
South America,2021-08-28,36807543.0,35817.0,1127692.0,1015.0,355621655.0
South America,2021-08-29,36827298.0,19755.0,1128221.0,529.0,358064636.0
South America,2021-08-30,36849969.0,22671.0,1129035.0,814.0,361466158.0
South America,2021-08-31,36884568.0,34599.0,1130218.0,1183.0,362711275.0
South Korea,2021-08-01,201002.0,1215.0,2099.0,1.0,25561376.0
South Korea,2021-08-02,202203.0,1201.0,2104.0,5.0,26075052.0
South Korea,2021-08-03,203926.0,1723.0,2106.0,2.0,26403124.0
South Korea,2021-08-04,205702.0,1776.0,2109.0,3.0,26679941.0
South Korea,2021-08-05,207406.0,1704.0,2113.0,4.0,27001053.0
South Korea,2021-08-06,209228.0,1822.0,2116.0,3.0,27413860.0
South Korea,2021-08-07,210956.0,1728.0,2121.0,5.0,27571778.0
South Korea,2021-08-08,212448.0,1492.0,2125.0,4.0,27601864.0
South Korea,2021-08-09,213987.0,1539.0,2134.0,9.0,28213461.0
South Korea,2021-08-10,216206.0,2219.0,2135.0,1.0,28647049.0
South Korea,2021-08-11,218192.0,1986.0,2138.0,3.0,28989335.0
South Korea,2021-08-12,220182.0,1990.0,2144.0,6.0,29866008.0
South Korea,2021-08-13,222111.0,1929.0,2148.0,4.0,30731448.0
South Korea,2021-08-14,223928.0,1817.0,2156.0,8.0,31057600.0
South Korea,2021-08-15,225481.0,1553.0,2167.0,11.0,31081748.0
South Korea,2021-08-16,226854.0,1373.0,2173.0,6.0,32010920.0
South Korea,2021-08-17,228657.0,1803.0,2178.0,5.0,33233399.0
South Korea,2021-08-18,230808.0,2151.0,2191.0,13.0,34078183.0
South Korea,2021-08-19,232859.0,2051.0,2197.0,6.0,34877759.0
South Korea,2021-08-20,234739.0,1880.0,2202.0,5.0,35902896.0
South Korea,2021-08-21,236366.0,1627.0,2215.0,13.0,36391943.0
South Korea,2021-08-22,237782.0,1416.0,2222.0,7.0,36434524.0
South Korea,2021-08-23,239287.0,1505.0,2228.0,6.0,37537938.0
South Korea,2021-08-24,241439.0,2152.0,2237.0,9.0,38539450.0
South Korea,2021-08-25,243317.0,1878.0,2257.0,20.0,39384809.0
South Korea,2021-08-26,245158.0,1841.0,2265.0,8.0,40455498.0
South Korea,2021-08-27,246951.0,1793.0,2276.0,11.0,41602304.0
South Korea,2021-08-28,248568.0,1617.0,2279.0,3.0,42128116.0
South Korea,2021-08-29,250051.0,1483.0,2284.0,5.0,42158041.0
South Korea,2021-08-30,251421.0,1370.0,2285.0,1.0,43138084.0
South Korea,2021-08-31,253445.0,2024.0,2292.0,7.0,43900556.0
Suriname,2021-08-01,25402.0,51.0,651.0,2.0,246782.0
Suriname,2021-08-02,25439.0,37.0,652.0,1.0,248618.0
Suriname,2021-08-03,25549.0,110.0,654.0,2.0,251105.0
Suriname,2021-08-04,25614.0,65.0,657.0,3.0,253387.0
Suriname,2021-08-05,25716.0,102.0,658.0,1.0,255212.0
Suriname,2021-08-06,25853.0,137.0,659.0,1.0,255396.0
Suriname,2021-08-07,25917.0,64.0,662.0,3.0,257859.0
Suriname,2021-08-08,26002.0,85.0,665.0,3.0,261398.0
Suriname,2021-08-09,26046.0,44.0,667.0,2.0,263823.0
Suriname,2021-08-10,26103.0,57.0,669.0,2.0,265159.0
Suriname,2021-08-11,26222.0,119.0,671.0,2.0,266669.0
Suriname,2021-08-12,26318.0,96.0,672.0,1.0,267988.0
Suriname,2021-08-13,26433.0,115.0,676.0,4.0,271668.0
Suriname,2021-08-14,26539.0,106.0,680.0,4.0,275723.0
Suriname,2021-08-15,26593.0,54.0,683.0,3.0,278083.0
Suriname,2021-08-16,26641.0,48.0,685.0,2.0,280453.0
Suriname,2021-08-17,26802.0,161.0,689.0,4.0,283289.0
Suriname,2021-08-18,26916.0,114.0,692.0,3.0,285217.0
Suriname,2021-08-19,27070.0,154.0,696.0,4.0,288230.0
Suriname,2021-08-20,27210.0,140.0,696.0,0.0,292810.0
Suriname,2021-08-21,27371.0,161.0,697.0,1.0,299732.0
Suriname,2021-08-22,27503.0,132.0,699.0,2.0,300350.0
Suriname,2021-08-23,27574.0,71.0,700.0,1.0,308457.0
Suriname,2021-08-24,27776.0,202.0,704.0,4.0,312646.0
Suriname,2021-08-25,27998.0,222.0,705.0,1.0,314963.0
Suriname,2021-08-26,28228.0,230.0,707.0,2.0,319815.0
Suriname,2021-08-27,28462.0,234.0,709.0,2.0,323644.0
Suriname,2021-08-28,28684.0,222.0,714.0,5.0,328536.0
Suriname,2021-08-29,28840.0,156.0,715.0,1.0,333028.0
Suriname,2021-08-30,28967.0,127.0,718.0,3.0,334856.0
Suriname,2021-08-31,29293.0,326.0,721.0,3.0,337124.0
Switzerland,2021-08-01,717665.0,0.0,10794.0,1.0,9009093.0
Switzerland,2021-08-02,719684.0,2019.0,10794.0,0.0,9030990.0
Switzerland,2021-08-03,720743.0,1059.0,10796.0,2.0,9057802.0
Switzerland,2021-08-04,721776.0,1033.0,10796.0,0.0,9081946.0
Switzerland,2021-08-05,722801.0,1025.0,10796.0,0.0,9107314.0
Switzerland,2021-08-06,723968.0,1167.0,10797.0,1.0,9135500.0
Switzerland,2021-08-07,723968.0,0.0,10797.0,0.0,9144739.0
Switzerland,2021-08-08,723968.0,0.0,10798.0,1.0,9145564.0
Switzerland,2021-08-09,727113.0,3145.0,10800.0,2.0,9167519.0
Switzerland,2021-08-10,729024.0,1911.0,10802.0,2.0,9190066.0
Switzerland,2021-08-11,731148.0,2124.0,10805.0,3.0,9213980.0
Switzerland,2021-08-12,733275.0,2127.0,10807.0,2.0,9240007.0
Switzerland,2021-08-13,735375.0,2100.0,10808.0,1.0,9267769.0
Switzerland,2021-08-14,735375.0,0.0,10810.0,2.0,9278246.0
Switzerland,2021-08-15,735375.0,0.0,10813.0,3.0,9278827.0
Switzerland,2021-08-16,740954.0,5579.0,10817.0,4.0,9300500.0
Switzerland,2021-08-17,744106.0,3152.0,10819.0,2.0,9324055.0
Switzerland,2021-08-18,747396.0,3290.0,10821.0,2.0,9350766.0
Switzerland,2021-08-19,750186.0,2790.0,10828.0,7.0,9376735.0
Switzerland,2021-08-20,752761.0,2575.0,10834.0,6.0,9408735.0
Switzerland,2021-08-21,752761.0,0.0,10838.0,4.0,9420767.0
Switzerland,2021-08-22,752761.0,0.0,10841.0,3.0,9421645.0
Switzerland,2021-08-23,758984.0,6223.0,10845.0,4.0,9444169.0
Switzerland,2021-08-24,761978.0,2994.0,10853.0,8.0,9468729.0
Switzerland,2021-08-25,765190.0,3212.0,10857.0,4.0,9497550.0
Switzerland,2021-08-26,768001.0,2811.0,10863.0,6.0,9526820.0
Switzerland,2021-08-27,770765.0,2764.0,10870.0,7.0,9561359.0
Switzerland,2021-08-28,770765.0,0.0,10878.0,8.0,9578723.0
Switzerland,2021-08-29,770765.0,0.0,10883.0,5.0,9580645.0
Switzerland,2021-08-30,776962.0,6197.0,10895.0,12.0,9603443.0
Switzerland,2021-08-31,779666.0,2704.0,10899.0,4.0,9627518.0
Trinidad and Tobago,2021-08-01,38930.0,119.0,1084.0,14.0,587720.0
Trinidad and Tobago,2021-08-02,39039.0,109.0,1092.0,8.0,590829.0
Trinidad and Tobago,2021-08-03,39162.0,123.0,1101.0,9.0,593644.0
Trinidad and Tobago,2021-08-04,39345.0,183.0,1110.0,9.0,601953.0
Trinidad and Tobago,2021-08-05,39577.0,232.0,1117.0,7.0,610775.0
Trinidad and Tobago,2021-08-06,39577.0,0.0,1117.0,0.0,623007.0
Trinidad and Tobago,2021-08-07,40104.0,527.0,1129.0,12.0,638567.0
Trinidad and Tobago,2021-08-08,40233.0,129.0,1137.0,8.0,645245.0
Trinidad and Tobago,2021-08-09,40361.0,128.0,1139.0,2.0,649175.0
Trinidad and Tobago,2021-08-10,40574.0,213.0,1144.0,5.0,667965.0
Trinidad and Tobago,2021-08-11,40889.0,315.0,1151.0,7.0,687944.0
Trinidad and Tobago,2021-08-12,41207.0,318.0,1159.0,8.0,709963.0
Trinidad and Tobago,2021-08-13,41528.0,321.0,1167.0,8.0,728880.0
Trinidad and Tobago,2021-08-14,41676.0,148.0,1173.0,6.0,741984.0
Trinidad and Tobago,2021-08-15,41866.0,190.0,1180.0,7.0,760714.0
Trinidad and Tobago,2021-08-16,41955.0,89.0,1188.0,8.0,774513.0
Trinidad and Tobago,2021-08-17,42233.0,278.0,1196.0,8.0,787728.0
Trinidad and Tobago,2021-08-18,42427.0,194.0,1200.0,4.0,800795.0
Trinidad and Tobago,2021-08-19,42582.0,155.0,1208.0,8.0,813470.0
Trinidad and Tobago,2021-08-20,42839.0,257.0,1215.0,7.0,828768.0
Trinidad and Tobago,2021-08-21,42962.0,123.0,1219.0,4.0,844205.0
Trinidad and Tobago,2021-08-22,43033.0,71.0,1225.0,6.0,850960.0
Trinidad and Tobago,2021-08-23,43145.0,112.0,1237.0,12.0,855723.0
Trinidad and Tobago,2021-08-24,43344.0,199.0,1244.0,7.0,863572.0
Trinidad and Tobago,2021-08-25,43538.0,194.0,1252.0,8.0,872023.0
Trinidad and Tobago,2021-08-26,43750.0,212.0,1258.0,6.0,879807.0
Trinidad and Tobago,2021-08-27,43999.0,249.0,1267.0,9.0,886212.0
Trinidad and Tobago,2021-08-28,44296.0,297.0,1274.0,7.0,893619.0
Trinidad and Tobago,2021-08-29,44481.0,185.0,1278.0,4.0,898983.0
Trinidad and Tobago,2021-08-30,44606.0,125.0,1285.0,7.0,902419.0
Trinidad and Tobago,2021-08-31,44847.0,241.0,1291.0,6.0,908632.0
Turkey,2021-08-01,5747935.0,20890.0,51428.0,96.0,73493059.0
Turkey,2021-08-02,5770833.0,22898.0,51519.0,91.0,73887381.0
Turkey,2021-08-03,5795665.0,24832.0,51645.0,126.0,74330222.0
Turkey,2021-08-04,5822487.0,26822.0,51767.0,122.0,74335704.0
Turkey,2021-08-05,5846784.0,24297.0,51875.0,108.0,74512881.0
Turkey,2021-08-06,5870741.0,23957.0,51976.0,101.0,75102478.0
Turkey,2021-08-07,5895841.0,25100.0,52088.0,112.0,75674278.0
Turkey,2021-08-08,5895841.0,0.0,52088.0,0.0,76029390.0
Turkey,2021-08-09,5942241.0,46400.0,52313.0,225.0,76602059.0
Turkey,2021-08-10,5968838.0,26597.0,52437.0,124.0,78265217.0
Turkey,2021-08-11,5996194.0,27356.0,52565.0,128.0,79639120.0
Turkey,2021-08-12,6018455.0,22261.0,52703.0,138.0,81436011.0
Turkey,2021-08-13,6039827.0,21372.0,52860.0,157.0,82021528.0
Turkey,2021-08-14,6059776.0,19949.0,53005.0,145.0,82865497.0
Turkey,2021-08-15,6078623.0,18847.0,53159.0,154.0,83338627.0
Turkey,2021-08-16,6096786.0,18163.0,53324.0,165.0,84055687.0
Turkey,2021-08-17,6118478.0,21692.0,53507.0,183.0,85004270.0
Turkey,2021-08-18,6138422.0,19944.0,53675.0,168.0,86413722.0
Turkey,2021-08-19,6157742.0,19320.0,53891.0,216.0,87195574.0
Turkey,2021-08-20,6177660.0,19918.0,54095.0,204.0,88059440.0
Turkey,2021-08-21,6197011.0,19351.0,54327.0,232.0,88443350.0
Turkey,2021-08-22,6215633.0,18622.0,54533.0,206.0,88760525.0
Turkey,2021-08-23,6234490.0,18857.0,54765.0,232.0,89651157.0
Turkey,2021-08-24,6253681.0,19191.0,54995.0,230.0,90405737.0
Turkey,2021-08-25,6273651.0,19970.0,55212.0,217.0,91081547.0
Turkey,2021-08-26,6293267.0,19616.0,55469.0,257.0,91747545.0
Turkey,2021-08-27,6311607.0,18340.0,55713.0,244.0,92391003.0
Turkey,2021-08-28,6329519.0,17912.0,55958.0,245.0,92710374.0
Turkey,2021-08-29,6346851.0,17332.0,56213.0,255.0,93004856.0
Turkey,2021-08-30,6366408.0,19557.0,56458.0,245.0,93318338.0
Turkey,2021-08-31,6388301.0,21893.0,56710.0,252.0,94167554.0
Ukraine,2021-08-01,2334433.0,1024.0,55577.0,21.0,5632783.0
Ukraine,2021-08-02,2335237.0,804.0,55596.0,19.0,5757944.0
Ukraine,2021-08-03,2336603.0,1366.0,55643.0,47.0,5911202.0
Ukraine,2021-08-04,2338123.0,1520.0,55707.0,64.0,6070323.0
Ukraine,2021-08-05,2339731.0,1608.0,55755.0,48.0,6237706.0
Ukraine,2021-08-06,2341399.0,1668.0,55792.0,37.0,6408308.0
Ukraine,2021-08-07,2343046.0,1647.0,55836.0,44.0,6487273.0
Ukraine,2021-08-08,2344260.0,1214.0,55867.0,31.0,6538718.0
Ukraine,2021-08-09,2345166.0,906.0,55890.0,23.0,6678726.0
Ukraine,2021-08-10,2346560.0,1394.0,55937.0,47.0,6846399.0
Ukraine,2021-08-11,2348295.0,1735.0,55977.0,40.0,7008448.0
Ukraine,2021-08-12,2350163.0,1868.0,56021.0,44.0,7171758.0
Ukraine,2021-08-13,2352042.0,1879.0,56085.0,64.0,7332550.0
Ukraine,2021-08-14,2354008.0,1966.0,56126.0,41.0,7409698.0
Ukraine,2021-08-15,2355317.0,1309.0,56159.0,33.0,7460766.0
Ukraine,2021-08-16,2356345.0,1028.0,56190.0,31.0,7584403.0
Ukraine,2021-08-17,2357844.0,1499.0,56237.0,47.0,7702997.0
Ukraine,2021-08-18,2359893.0,2049.0,56297.0,60.0,7823001.0
Ukraine,2021-08-19,2362052.0,2159.0,56352.0,55.0,7952028.0
Ukraine,2021-08-20,2364242.0,2190.0,56399.0,47.0,8099146.0
Ukraine,2021-08-21,2366560.0,2318.0,56457.0,58.0,8165319.0
Ukraine,2021-08-22,2368150.0,1590.0,56498.0,41.0,8208034.0
Ukraine,2021-08-23,2369339.0,1189.0,56526.0,28.0,8279461.0
Ukraine,2021-08-24,2370604.0,1265.0,56573.0,47.0,8300200.0
Ukraine,2021-08-25,2371895.0,1291.0,56616.0,43.0,8462610.0
Ukraine,2021-08-26,2374012.0,2117.0,56682.0,66.0,8636045.0
Ukraine,2021-08-27,2376571.0,2559.0,56769.0,87.0,8802596.0
Ukraine,2021-08-28,2379159.0,2588.0,56847.0,78.0,8890163.0
Ukraine,2021-08-29,2381553.0,2394.0,56900.0,53.0,8931640.0
Ukraine,2021-08-30,2382769.0,1216.0,56934.0,34.0,9082122.0
Ukraine,2021-08-31,2384564.0,1795.0,57004.0,70.0,9239171.0
United Kingdom,2021-08-01,5907594.0,24173.0,130014.0,65.0,85277829.0
United Kingdom,2021-08-02,5929881.0,22287.0,130039.0,25.0,85430113.0
United Kingdom,2021-08-03,5951736.0,21855.0,130179.0,140.0,85602164.0
United Kingdom,2021-08-04,5980887.0,29151.0,130300.0,121.0,85801167.0
United Kingdom,2021-08-05,6010896.0,30009.0,130390.0,90.0,86009359.0
United Kingdom,2021-08-06,6042529.0,31633.0,130482.0,92.0,86214691.0
United Kingdom,2021-08-07,6070873.0,28344.0,130585.0,103.0,86466264.0
United Kingdom,2021-08-08,6098117.0,27244.0,130630.0,45.0,86611177.0
United Kingdom,2021-08-09,6123173.0,25056.0,130667.0,37.0,86780455.0
United Kingdom,2021-08-10,6146642.0,23469.0,130813.0,146.0,86969109.0
United Kingdom,2021-08-11,6176023.0,29381.0,130921.0,108.0,87184438.0
United Kingdom,2021-08-12,6208908.0,32885.0,131016.0,95.0,87421381.0
United Kingdom,2021-08-13,6241447.0,32539.0,131116.0,100.0,87633456.0
United Kingdom,2021-08-14,6270673.0,29226.0,131210.0,94.0,87879643.0
United Kingdom,2021-08-15,6297157.0,26484.0,131269.0,59.0,88037283.0
United Kingdom,2021-08-16,6325515.0,28358.0,131296.0,27.0,88211389.0
United Kingdom,2021-08-17,6352224.0,26709.0,131466.0,170.0,88401088.0
United Kingdom,2021-08-18,6385982.0,33758.0,131577.0,111.0,88617595.0
United Kingdom,2021-08-19,6422515.0,36533.0,131691.0,114.0,88848633.0
United Kingdom,2021-08-20,6459643.0,37128.0,131805.0,114.0,89076910.0
United Kingdom,2021-08-21,6491529.0,31886.0,131909.0,104.0,89344797.0
United Kingdom,2021-08-22,6523563.0,32034.0,131958.0,49.0,89501494.0
United Kingdom,2021-08-23,6555419.0,31856.0,132000.0,42.0,89679178.0
United Kingdom,2021-08-24,6586181.0,30762.0,132174.0,174.0,89865264.0
United Kingdom,2021-08-25,6621799.0,35618.0,132323.0,149.0,90095045.0
United Kingdom,2021-08-26,6659916.0,38117.0,132465.0,142.0,90295121.0
United Kingdom,2021-08-27,6697770.0,37854.0,132566.0,101.0,90471514.0
United Kingdom,2021-08-28,6729912.0,32142.0,132699.0,133.0,90648473.0
United Kingdom,2021-08-29,6762904.0,32992.0,132760.0,61.0,90752303.0
United Kingdom,2021-08-30,6789189.0,26285.0,132808.0,48.0,90838594.0
United Kingdom,2021-08-31,6821356.0,32167.0,132859.0,51.0,90997895.0
United States,2021-08-01,35079208.0,41453.0,613436.0,78.0,346456669.0
United States,2021-08-02,35199930.0,120722.0,613897.0,461.0,346924345.0
United States,2021-08-03,35302681.0,102751.0,614487.0,590.0,347377149.0
United States,2021-08-04,35399526.0,96845.0,614985.0,498.0,348102478.0
United States,2021-08-05,35510190.0,110664.0,615529.0,544.0,348966419.0
United States,2021-08-06,35765271.0,255081.0,616686.0,1157.0,349787479.0
United States,2021-08-07,35814019.0,48748.0,616918.0,232.0,350627188.0
United States,2021-08-08,35840582.0,26563.0,617046.0,128.0,351400930.0
United States,2021-08-09,36021800.0,181218.0,617556.0,510.0,351933175.0
United States,2021-08-10,36142769.0,120969.0,618838.0,1282.0,352550944.0
United States,2021-08-11,36298808.0,156039.0,619197.0,359.0,353205544.0
United States,2021-08-12,36440784.0,141976.0,620189.0,992.0,353859894.0
United States,2021-08-13,36670536.0,229752.0,621263.0,1074.0,354777950.0
United States,2021-08-14,36719435.0,48899.0,621518.0,255.0,355768825.0
United States,2021-08-15,36761162.0,41727.0,621701.0,183.0,356433665.0
United States,2021-08-16,36981227.0,220065.0,622772.0,1071.0,357292057.0
United States,2021-08-17,37133358.0,152131.0,623771.0,999.0,357894995.0
United States,2021-08-18,37291996.0,158638.0,624953.0,1182.0,358599835.0
United States,2021-08-19,37449067.0,157071.0,626688.0,1735.0,359623380.0
United States,2021-08-20,37694690.0,245623.0,628181.0,1493.0,360634287.0
United States,2021-08-21,37760624.0,65934.0,628707.0,526.0,361684564.0
United States,2021-08-22,37796595.0,35971.0,628903.0,196.0,362657771.0
United States,2021-08-23,38034614.0,238019.0,630296.0,1393.0,363267789.0
United States,2021-08-24,38191306.0,156692.0,631713.0,1417.0,363915792.0
United States,2021-08-25,38361002.0,169696.0,633214.0,1501.0,364842701.0
United States,2021-08-26,38545443.0,184441.0,635437.0,2223.0,365767674.0
United States,2021-08-27,38788454.0,243011.0,637172.0,1735.0,366838484.0
United States,2021-08-28,38849067.0,60613.0,637740.0,568.0,367911870.0
United States,2021-08-29,38891187.0,42120.0,638054.0,314.0,368863734.0
United States,2021-08-30,39151147.0,259960.0,639837.0,1783.0,369556911.0
United States,2021-08-31,39321999.0,170852.0,641212.0,1375.0,370212027.0
Uruguay,2021-08-01,381569.0,52.0,5966.0,2.0,4805177.0
Uruguay,2021-08-02,381715.0,146.0,5972.0,6.0,4823502.0
Uruguay,2021-08-03,381853.0,138.0,5976.0,4.0,4843675.0
Uruguay,2021-08-04,381994.0,141.0,5979.0,3.0,4860100.0
Uruguay,2021-08-05,382155.0,161.0,5982.0,3.0,4879853.0
Uruguay,2021-08-06,382295.0,140.0,5986.0,4.0,4897038.0
Uruguay,2021-08-07,382360.0,65.0,5986.0,0.0,4899823.0
Uruguay,2021-08-08,382506.0,146.0,5986.0,0.0,4899901.0
Uruguay,2021-08-09,382607.0,101.0,5989.0,3.0,4928128.0
Uruguay,2021-08-10,382721.0,114.0,5990.0,1.0,4951998.0
Uruguay,2021-08-11,382873.0,152.0,5991.0,1.0,4974538.0
Uruguay,2021-08-12,382997.0,124.0,5996.0,5.0,4995926.0
Uruguay,2021-08-13,383101.0,104.0,5998.0,2.0,5014335.0
Uruguay,2021-08-14,383212.0,111.0,6001.0,3.0,5016448.0
Uruguay,2021-08-15,383292.0,80.0,6003.0,2.0,5016499.0
Uruguay,2021-08-16,383387.0,95.0,6004.0,1.0,5067747.0
Uruguay,2021-08-17,383505.0,118.0,6007.0,3.0,5124292.0
Uruguay,2021-08-18,383645.0,140.0,6012.0,5.0,5181893.0
Uruguay,2021-08-19,383758.0,113.0,6013.0,1.0,5229058.0
Uruguay,2021-08-20,383903.0,145.0,6015.0,2.0,5277913.0
Uruguay,2021-08-21,384026.0,123.0,6016.0,1.0,5286154.0
Uruguay,2021-08-22,384094.0,68.0,6016.0,0.0,5287026.0
Uruguay,2021-08-23,384181.0,87.0,6016.0,0.0,5340303.0
Uruguay,2021-08-24,384287.0,106.0,6020.0,4.0,5381776.0
Uruguay,2021-08-25,384392.0,105.0,6022.0,2.0,5381776.0
Uruguay,2021-08-26,384458.0,66.0,6025.0,3.0,5435355.0
Uruguay,2021-08-27,384531.0,73.0,6026.0,1.0,5479000.0
Uruguay,2021-08-28,384622.0,91.0,6027.0,1.0,5486441.0
Uruguay,2021-08-29,384692.0,70.0,6029.0,2.0,5487181.0
Uruguay,2021-08-30,384778.0,86.0,6029.0,0.0,5538463.0
Uruguay,2021-08-31,384934.0,156.0,6032.0,3.0,5587459.0
Vietnam,2021-08-01,157507.0,7447.0,1306.0,0.0,6415219.0
Vietnam,2021-08-02,157507.0,0.0,1306.0,0.0,6959197.0
Vietnam,2021-08-03,174461.0,16954.0,2071.0,765.0,7291808.0
Vietnam,2021-08-04,181756.0,7295.0,2327.0,256.0,7553318.0
Vietnam,2021-08-05,189066.0,7310.0,2720.0,393.0,8061116.0
Vietnam,2021-08-06,193381.0,4315.0,3016.0,296.0,8528267.0
Vietnam,2021-08-07,205656.0,12275.0,3250.0,234.0,8896615.0
Vietnam,2021-08-08,215560.0,9904.0,3397.0,147.0,9405819.0
Vietnam,2021-08-09,224894.0,9334.0,3757.0,360.0,9987587.0
Vietnam,2021-08-10,232937.0,8043.0,4145.0,388.0,11341864.0
Vietnam,2021-08-11,241543.0,8606.0,4487.0,342.0,12098821.0
Vietnam,2021-08-12,246568.0,5025.0,4813.0,326.0,13256472.0
Vietnam,2021-08-13,255748.0,9180.0,5088.0,275.0,13772920.0
Vietnam,2021-08-14,265464.0,9716.0,5437.0,349.0,14434017.0
Vietnam,2021-08-15,275044.0,9580.0,5774.0,337.0,14666708.0
Vietnam,2021-08-16,283696.0,8652.0,6141.0,367.0,15271562.0
Vietnam,2021-08-17,293301.0,9605.0,6472.0,331.0,15518869.0
Vietnam,2021-08-18,302101.0,8800.0,6770.0,298.0,15922537.0
Vietnam,2021-08-19,312611.0,10510.0,7150.0,380.0,16306199.0
Vietnam,2021-08-20,323268.0,10657.0,7540.0,390.0,16494665.0
Vietnam,2021-08-21,336707.0,13439.0,7540.0,0.0,17065896.0
Vietnam,2021-08-22,348059.0,11352.0,8277.0,737.0,17364569.0
Vietnam,2021-08-23,358456.0,10397.0,8666.0,389.0,17647353.0
Vietnam,2021-08-24,369267.0,10811.0,9014.0,348.0,18095473.0
Vietnam,2021-08-25,381363.0,12096.0,9349.0,335.0,18522203.0
Vietnam,2021-08-26,392938.0,11575.0,9667.0,318.0,18843004.0
Vietnam,2021-08-27,410366.0,17428.0,10053.0,386.0,19151122.0
Vietnam,2021-08-28,422469.0,12103.0,10405.0,352.0,19431093.0
Vietnam,2021-08-29,435265.0,12796.0,10749.0,344.0,19710560.0
Vietnam,2021-08-30,449489.0,14224.0,11064.0,315.0,19966724.0
Vietnam,2021-08-31,462096.0,12607.0,11064.0,0.0,20210381.0
